tvs,tvel,time,kk,state,kq,kr
64,297,13,1.0439,3,1.172,1.2234508
64,307,13,1.0484,3,1.172,1.2287248
64,317,13,1.0084,3,1.172,1.1818448
64,327,13,0.9901,3,1.172,1.1603972
91,277,13,0.9801,3,1.166,1.1427965999999998
91,287,13,0.9483,3,1.166,1.1057177999999999
91,297,13,0.9753,3,1.166,1.1371997999999999
91,307,13,0.9666,3,1.166,1.1270556
91,317,13,1.1334,3,1.166,1.3215443999999998
91,327,13,1.054,3,1.166,1.228964
145,277,13,1.0901,3,1.186,1.2928586
145,287,13,1.0715,3,1.186,1.2707989999999998
145,297,13,0.9490000000000001,3,1.186,1.1255140000000001
145,307,13,0.9436,3,1.186,1.1191096
145,317,13,0.9559,3,1.186,1.1336974
145,327,13,1.0953,3,1.186,1.2990258
142,277,13,0.9862,3,1.17,1.153854
142,287,13,0.9584,3,1.17,1.1213279999999999
142,297,13,0.9956,3,1.17,1.164852
142,307,13,1.01,3,1.17,1.1817
142,317,13,1.0505,3,1.17,1.229085
142,327,13,1.0586,3,1.17,1.238562
136,277,13,1.0893,3,1.188,1.2940884
136,287,13,0.9826,3,1.188,1.1673288
136,297,13,0.9602,3,1.188,1.1407176
136,307,13,0.9769,3,1.188,1.1605572
136,317,13,1.0311,3,1.188,1.2249468
136,327,13,1.0667,3,1.188,1.2672396
28,277,13,0.9624,3,1.1840000000000002,1.1394816
28,287,13,0.9426,3,1.1840000000000002,1.1160384
28,297,13,0.9531,3,1.1840000000000002,1.1284704
28,307,13,1.0526,3,1.1840000000000002,1.2462784000000002
28,317,13,1.1384,3,1.1840000000000002,1.3478656000000002
28,327,13,1.084,3,1.1840000000000002,1.2834560000000004
19,277,13,0.9481,3,1.169,1.1083289
19,287,13,0.9605,3,1.169,1.1228245000000001
19,297,13,1.0317,3,1.169,1.2060573
19,307,13,1.0877,3,1.169,1.2715212999999999
19,317,13,1.0383,3,1.169,1.2137727
19,327,13,0.9726,3,1.169,1.1369694000000001
100,277,13,1.011,3,1.182,1.195002
100,287,13,1.0559,3,1.182,1.2480738
100,297,13,1.0076,3,1.182,1.1909832
100,307,13,1.0135,3,1.182,1.197957
100,317,13,0.9777,3,1.182,1.1556414
100,327,13,1.0167,3,1.182,1.2017394
73,277,13,1.0015,3,1.172,1.173758
73,287,13,1.0018,3,1.172,1.1741096
73,297,13,1.0298,3,1.172,1.2069256
73,307,13,0.9859,3,1.172,1.1554748
73,317,13,1.0216,3,1.172,1.1973152
73,327,13,0.9929,3,1.172,1.1636788
22,277,13,0.9547,3,1.171,1.1179537
22,287,13,0.9877,3,1.171,1.1565967000000001
22,297,13,1.0633,3,1.171,1.2451242999999999
22,307,13,1.0017,3,1.171,1.1729907000000002
22,317,13,1.0651,3,1.171,1.2472321
22,327,13,0.9769,3,1.171,1.1439499
34,277,13,1.0358,3,1.177,1.2191366000000001
34,287,13,1.0776,3,1.177,1.2683351999999999
34,297,13,1.018,3,1.177,1.198186
34,307,13,0.9702,3,1.177,1.1419254
34,317,13,0.9692,3,1.177,1.1407483999999999
34,327,13,0.9825,3,1.177,1.1564025
70,277,13,1.0476,4,1.242,1.3011192
70,287,13,1.0019,4,1.242,1.2443598
70,297,13,1.078,4,1.242,1.3388760000000002
70,307,13,1.0859999999999999,4,1.242,1.348812
70,317,13,1.0592,4,1.242,1.3155264
70,327,13,1.035,4,1.242,1.28547
55,277,13,1.0121,4,1.237,1.2519677
55,287,13,1.0898,4,1.237,1.3480826000000001
55,297,13,1.0019,4,1.237,1.2393503000000001
55,307,13,1.0531,4,1.237,1.3026847
55,317,13,1.0569,4,1.237,1.3073853
55,327,13,1.0774,4,1.237,1.3327438
